#rno k i j rlen rwid rgrd rtp rbth rhk man ncon ustrf ndv line_id
5471 10 507 30 206.63441 21.200710655131306 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787397
5472 10 508 30 233.50124 21.20891004216857 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787397
5473 9 509 31 225.66754 21.217464012487223 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787397
5474 8 510 31 214.07095 21.22565601332032 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787397
5475 10 511 30 237.29752 21.234064670078006 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787397
5476 10 512 30 235.9456 21.24288082335553 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787397
5477 4 507 86 200.0 32.3913566865326 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5478 4 508 86 200.0 32.39596337014468 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5479 4 509 86 200.0 32.40057005375675 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5480 4 510 86 200.0 32.405176737368826 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5481 4 511 86 200.0 32.4097834209809 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5482 4 512 86 200.0 32.414390104592975 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5483 3 513 86 200.0 32.41899678820505 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5484 3 514 86 200.0 32.423603471817124 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5485 3 515 86 200.0 32.4282101554292 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5486 3 516 86 200.0 32.43281683904127 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5487 3 517 86 200.0 32.43742352265335 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5488 3 518 86 200.0 32.44203020626542 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5489 3 519 86 200.17087 32.44663885806507 0.0001 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5490 2 520 86 196.4171 32.4512062454063 0.005451240565952355 174.4381103515625 1 1.0 0.03700000047683716 2 1.0 0 14787497
5491 10 517 83 159.87224 36.858753681113804 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14787137
5492 10 518 83 107.68719 36.86212534249712 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14787137
5493 10 519 83 135.35646 36.865188068210166 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14787137
5494 2 570 195 179.5327 6.60256089830404 0.00196317130213501 210.40500225153383 1 1.0 0.03700000047683716 2 1.0 0 14787725
5495 3 570 194 238.68144 6.62540259980187 0.0016783325979083366 210.0525488079138 1 1.0 0.03700000047683716 2 1.0 0 14787725
5496 4 569 193 236.6468 6.6513637169493816 0.0013507721522384832 209.65196196285183 1 1.0 0.03700000047683716 2 1.0 0 14787725
5497 5 568 193 142.65047 6.6720798855623284 0.0014568928804719644 209.33230604899884 1 1.0 0.03700000047683716 2 1.0 0 14787725
5498 5 568 192 103.95206 6.685548642393037 0.001859001193573455 209.12447959934863 1 1.0 0.03700000047683716 2 1.0 0 14787725
5499 4 567 192 125.35094 6.698072538299095 0.0019392442054316024 208.93123260152544 1 1.0 0.03700000047683716 2 1.0 0 14787725
5500 10 738 136 119.69252 93.9584004306363 0.0001 163.27023315429688 1 1.0 0.03700000047683716 3 1.0 0 13438145
5501 10 738 135 248.2951 93.96005317829035 0.0001 163.27023315429688 1 1.0 0.03700000047683716 2 1.0 0 13438145
5502 10 737 134 236.85367 93.96223213393948 0.0001 163.27023315429688 1 1.0 0.03700000047683716 2 1.0 0 13438145
5503 9 737 133 184.71599 93.96412553563687 0.0001 163.27023315429688 1 1.0 0.03700000047683716 2 1.0 0 13438145
5504 10 736 132 212.73405 93.96591060851917 0.0001 163.27023315429688 1 1.0 0.03700000047683716 2 1.0 0 13438145
5505 8 736 131 170.66104 93.96763255520065 0.0001 163.27023315429688 1 1.0 0.03700000047683716 2 1.0 0 13438145
5506 3 834 86 215.98834 6.592546236205163 0.0012109406373836096 196.70337725742252 1 1.0 0.03700000047683716 2 1.0 0 13439097
5507 3 833 86 203.88618 6.614586963781001 0.0012899026598412217 196.4418281965483 1 1.0 0.03700000047683716 2 1.0 0 13439097
5508 3 832 86 218.30696 6.636749400014447 0.0009246081343618918 196.17883486460872 1 1.0 0.03700000047683716 2 1.0 0 13439097
5509 3 831 86 105.7277 6.653759154912666 0.002599669001559337 195.9769864726252 1 1.0 0.03700000047683716 2 1.0 0 13439097
5510 3 830 86 335.51065 6.676921343808706 0.001082579548938437 195.70212945020137 1 1.0 0.03700000047683716 2 1.0 0 13439097
5511 3 829 86 247.57518 6.707529621407204 0.0011327550236508402 195.33891248137314 1 1.0 0.03700000047683716 2 1.0 0 13439097
5512 3 828 86 202.62907 6.731162458550486 0.00124301564991162 195.05847045243604 1 1.0 0.03700000047683716 2 1.0 0 13439097
5513 3 827 86 201.70885 6.752387625661514 0.0009628848270617242 194.80659934220677 1 1.0 0.03700000047683716 2 1.0 0 13439097
5514 3 826 85 110.08359 6.768754737573299 0.0017652899689589276 194.61237695390216 1 1.0 0.03700000047683716 2 1.0 0 13439097
5515 3 825 85 201.8809 6.785130871823774 0.0012443445680069937 194.4180475008828 1 1.0 0.03700000047683716 2 1.0 0 13439097
5516 3 824 85 201.39536 6.806300277293266 0.001243878527665964 194.16683809317337 1 1.0 0.03700000047683716 2 1.0 0 13439097
5517 3 823 85 200.75948 6.827410858139765 0.001265230848054959 193.91632673523782 1 1.0 0.03700000047683716 2 1.0 0 13439097
5518 3 822 85 207.00772 6.848816023470826 0.0012803104048086649 193.6623196535327 1 1.0 0.03700000047683716 2 1.0 0 13439097
5519 3 821 86 218.46141 6.871150438423688 0.0011943586361335677 193.3972855145282 1 1.0 0.03700000047683716 2 1.0 0 13439097
5520 3 820 86 200.40552 6.893138262286297 0.0012488672684598022 193.13636424220877 1 1.0 0.03700000047683716 2 1.0 0 13439097
5521 3 819 86 201.37785 6.914229337451707 0.0012205935575504358 192.8860843508867 1 1.0 0.03700000047683716 2 1.0 0 13439097
5522 3 818 86 193.2152 6.934942935395838 0.0014206261293320688 192.6402838404012 1 1.0 0.03700000047683716 2 1.0 0 13439097
5523 3 817 85 247.4285 6.958073904949479 0.001133773212940998 192.36579728622334 1 1.0 0.03700000047683716 2 1.0 0 13439097
5524 3 816 85 202.91302 6.98171397021637 0.0012414208594975916 192.08526948384997 1 1.0 0.03700000047683716 2 1.0 0 13439097
5525 3 815 85 201.47243 7.002941610781045 0.0012679170522917566 191.83336902207245 1 1.0 0.03700000047683716 2 1.0 0 13439097
5526 2 814 85 208.61186 7.024468398262916 0.001273621955399684 191.57791869584574 1 1.0 0.03700000047683716 2 1.0 0 13439097
5527 3 813 85 217.91476 7.04685830572505 0.0010134704469950196 191.31222604801314 1 1.0 0.03700000047683716 2 1.0 0 13439097
5528 3 812 86 136.6233 7.065469339911355 0.0015279997470589004 191.0913758743255 1 1.0 0.03700000047683716 2 1.0 0 13439097
5529 3 811 85 198.50853 7.083061567511702 0.001284442505814071 190.88261549689585 1 1.0 0.03700000047683716 2 1.0 0 13439097
5530 3 810 85 210.8085 7.104548113312483 0.0011531685497782383 190.62764270362993 1 1.0 0.03700000047683716 2 1.0 0 13439097
5531 3 809 85 179.44469 7.125033948467975 0.0014970119702215068 190.3845449688702 1 1.0 0.03700000047683716 2 1.0 0 13439097
5532 3 808 86 251.79816 7.14767145761121 0.0010002770465046859 190.11591412460373 1 1.0 0.03700000047683716 2 1.0 0 13439097
5533 3 808 87 152.53464 7.168896355589976 0.0014462498390085006 189.86404620806624 1 1.0 0.03700000047683716 2 1.0 0 13439097
5534 3 807 87 201.60786 7.187486576881348 0.0011656339222074173 189.64344301320926 1 1.0 0.03700000047683716 2 1.0 0 13439097
5535 3 806 87 175.64865 7.207290097673395 0.0013567612321222881 189.40844204750428 1 1.0 0.03700000047683716 2 1.0 0 13439097
5536 3 805 87 206.92474 7.227372747068671 0.0012513388514961003 189.17012876718596 1 1.0 0.03700000047683716 2 1.0 0 13439097
5537 3 804 87 208.75053 7.249193016874412 0.0011997016457800265 188.9111957961179 1 1.0 0.03700000047683716 2 1.0 0 13439097
5538 3 803 87 193.28783 7.270297446126349 0.0013281269416296165 188.66075743685153 1 1.0 0.03700000047683716 2 1.0 0 13439097
5539 2 802 86 218.81952 7.291930451140981 0.0012590730177801394 188.40404666693726 1 1.0 0.03700000047683716 2 1.0 0 13439097
5540 3 801 86 223.46608 7.315147645545059 0.0012639343344278949 188.12853691474663 1 1.0 0.03700000047683716 2 1.0 0 13439097
5541 3 800 85 229.95613 7.3389493952223415 0.0011710082756773452 187.84609046401874 1 1.0 0.03700000047683716 2 1.0 0 13439097
5542 3 799 85 202.33078 7.361641653557173 0.001245866690933481 187.57680993159673 1 1.0 0.03700000047683716 2 1.0 0 13439097
5543 3 798 85 202.33807 7.382884186107015 0.0012572944497207719 187.32473275220764 1 1.0 0.03700000047683716 2 1.0 0 13439097
5544 2 797 85 206.05826 7.404322339363913 0.0010949568199841852 187.07033421513913 1 1.0 0.03700000047683716 2 1.0 0 13439097
5545 2 796 85 156.14484 7.423335739097826 0.0015505970813277064 186.84470932016595 1 1.0 0.03700000047683716 2 1.0 0 13439097
5546 2 796 84 232.53564 7.443738989096331 0.0012732155665453261 186.60259159253974 1 1.0 0.03700000047683716 2 1.0 0 13439097
5547 2 795 83 242.75363 7.4686886263187855 0.0011369629491243733 186.3065235901459 1 1.0 0.03700000047683716 2 1.0 0 13439097
5548 2 795 82 200.32347 7.491947292722865 0.0011524700850528726 186.03052170526064 1 1.0 0.03700000047683716 2 1.0 0 13439097
5549 2 795 81 170.29454 7.511402428209581 0.0013985073014057972 185.79965489751928 1 1.0 0.03700000047683716 2 1.0 0 13439097
5550 3 794 80 212.02882 7.531472005466413 0.001041943032547186 185.56149673937296 1 1.0 0.03700000047683716 2 1.0 0 13439097
5551 3 793 80 142.625 7.5500890887207035 0.0011036085100056914 185.34057478366063 1 1.0 0.03700000047683716 2 1.0 0 13439097
5552 3 793 79 110.058716 7.56335336196732 0.0020137215654602923 185.18317261992107 1 1.0 0.03700000047683716 2 1.0 0 13439097
5553 3 792 79 245.72865 7.582029910635705 0.0010253428740758428 184.96154501040684 1 1.0 0.03700000047683716 2 1.0 0 13439097
5554 2 791 78 158.74646 7.603262241791233 0.0016126589501956725 184.7095888871441 1 1.0 0.03700000047683716 2 1.0 0 13439097
5555 2 790 79 252.2279 7.624835678865195 0.0009834869803101959 184.4535849876762 1 1.0 0.03700000047683716 2 1.0 0 13439097
5556 2 789 80 145.99753 7.645739924977444 0.0012335567301119943 184.20552212676887 1 1.0 0.03700000047683716 2 1.0 0 13439097
5557 3 789 81 143.11609 7.6609166264466495 0.001346659586370312 184.0254258934308 1 1.0 0.03700000047683716 2 1.0 0 13439097
5558 3 788 81 166.278 7.67715786135472 0.0011149318429889883 183.83269724039397 1 1.0 0.03700000047683716 2 1.0 0 13439097
5559 3 788 82 131.33266 7.692780553429634 0.0016033573274755965 183.64730860354155 1 1.0 0.03700000047683716 2 1.0 0 13439097
5560 3 787 82 206.70905 7.710525545628258 0.001242094342399647 183.43673542582766 1 1.0 0.03700000047683716 2 1.0 0 13439097
5561 3 786 82 205.46523 7.732162036546475 0.0012463508822046913 183.17998329000088 1 1.0 0.03700000047683716 2 1.0 0 13439097
5562 3 785 82 205.63254 7.753742035321302 0.0012472360176399749 182.92390152528588 1 1.0 0.03700000047683716 2 1.0 0 13439097
5563 3 784 82 206.09183 7.775354945127034 0.0014318661112521708 182.66742921769088 1 1.0 0.03700000047683716 2 1.0 0 13439097
5564 3 783 83 267.63806 7.800222663615244 0.0012185761958160154 182.37233331424142 1 1.0 0.03700000047683716 2 1.0 0 13439097
5565 3 782 84 255.9206 7.8277062451641495 0.0009429828627750412 182.0461959433746 1 1.0 0.03700000047683716 2 1.0 0 13439097
5566 3 781 84 131.4944 7.848043006678102 0.0017007286205282818 181.8048672096976 1 1.0 0.03700000047683716 2 1.0 0 13439097
5567 3 780 84 227.51724 7.866888826723503 0.0012079321405707227 181.58123092013687 1 1.0 0.03700000047683716 2 1.0 0 13439097
5568 3 779 84 213.67099 7.890048349928567 0.0014514825458233859 181.30640553046968 1 1.0 0.03700000047683716 2 1.0 0 13439097
5569 3 778 84 284.20706 7.916183809529324 0.0010455219899039617 180.99626581795005 1 1.0 0.03700000047683716 2 1.0 0 13439097
5570 3 777 83 192.80927 7.94122418277156 0.0010497660809553862 180.69912108518605 1 1.0 0.03700000047683716 2 1.0 0 13439097
5571 4 776 83 132.11906 7.958280811538755 0.0012355217233542238 180.4967164585516 1 1.0 0.03700000047683716 2 1.0 0 13439097
5572 3 776 82 129.92957 7.97203669971741 0.0013706281508266771 180.33348048450134 1 1.0 0.03700000047683716 2 1.0 0 13439097
5573 3 775 82 155.95804 7.987043924756447 0.0013789383025571468 180.15539536449873 1 1.0 0.03700000047683716 2 1.0 0 13439097
5574 3 775 81 189.27925 8.005166727387723 0.0013088750191557618 179.9403388518537 1 1.0 0.03700000047683716 2 1.0 0 13439097
5575 3 774 80 208.43147 8.026044009010477 0.0009280124752443333 179.6925959684462 1 1.0 0.03700000047683716 2 1.0 0 13439097
5576 5 773 80 102.08286 8.042344094173185 0.0019527025429352358 179.49916896147437 1 1.0 0.03700000047683716 2 1.0 0 13439097
5577 4 773 79 217.92204 8.059142253442221 0.0012317349187384234 179.29983149558925 1 1.0 0.03700000047683716 2 1.0 0 13439097
5578 5 772 79 212.98753 8.081762179277668 0.0011955345625601268 179.03140930585218 1 1.0 0.03700000047683716 2 1.0 0 13439097
5579 5 771 80 195.78523 8.103220171427026 0.0012074087709551835 178.7767753480756 1 1.0 0.03700000047683716 2 1.0 0 13439097
5580 5 770 80 183.70381 8.123140982622045 0.0013366188286068204 178.54038254107854 1 1.0 0.03700000047683716 2 1.0 0 13439097
5581 5 769 80 210.47456 8.143832793668771 0.001230543288080907 178.29484056754632 1 1.0 0.03700000047683716 2 1.0 0 13439097
5582 5 768 80 205.30437 8.16565854864633 0.0012493126390052008 178.03584250599826 1 1.0 0.03700000047683716 2 1.0 0 13439097
5583 5 767 80 206.44586 8.187272893824126 0.0014315852236731123 177.77935316538046 1 1.0 0.03700000047683716 2 1.0 0 13439097
5584 4 766 79 268.00253 8.21217844461889 0.0008682578287572939 177.48380832011563 1 1.0 0.03700000047683716 2 1.0 0 13439097
5585 4 765 80 155.42035 14.860223055375403 0.00017205615598763277 177.35929699210112 1 1.0 0.03700000047683716 2 1.0 0 13439005
5586 4 765 79 220.72871 14.870755434525794 0.00036897302598269536 177.3325559642691 1 1.0 0.03700000047683716 2 1.0 0 13439005
5587 2 663 137 143.21745 8.886465146453403 0.0020715696006967164 196.77984870542966 1 1.0 0.03700000047683716 2 1.0 0 13436023
5588 3 664 137 200.10779 8.901412350776361 0.001764544482574148 196.48316378349958 1 1.0 0.03700000047683716 2 1.0 0 13436023
5589 4 665 137 208.50015 8.919201742501343 0.0017378585867047637 196.13006469011242 1 1.0 0.03700000047683716 2 1.0 0 13436023
5590 6 666 138 210.80585 8.937456888354776 0.001712787868342822 195.7677209096083 1 1.0 0.03700000047683716 2 1.0 0 13436023
5591 7 667 138 207.02124 8.955647643452826 0.0016926599102985668 195.40665521200327 1 1.0 0.03700000047683716 2 1.0 0 13436023
5592 7 668 139 198.48247 8.973301886869008 0.0022239527305865448 195.05623865807826 1 1.0 0.03700000047683716 2 1.0 0 13436023
5593 2 598 412 189.61111 5.542607263148596 0.0001 203.1727294921875 1 1.0 0.03700000047683716 1 1.0 0 3399900
5594 3 597 412 179.48364 5.567983389375787 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5595 2 596 411 202.92662 5.594274984577965 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5596 2 595 411 173.12112 5.620129143890697 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5597 3 594 412 218.57549 5.647059203384419 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5598 3 593 412 215.32178 5.676890658395705 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5599 3 592 412 202.68831 5.705629839226399 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5600 3 591 412 205.7526 5.7337110890858565 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5601 3 590 411 206.11836 5.7620281883235025 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5602 3 591 410 235.67938 5.7924028220269 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5603 2 591 409 200.6913 5.822404336676298 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5604 2 591 408 208.05148 5.850506383445555 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5605 1 591 407 155.60403 5.875508532473457 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5606 1 590 407 222.35558 5.9014941285918185 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5607 2 589 406 187.06606 5.929642838322527 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5608 2 588 406 234.31677 5.958613856859542 0.0001 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5609 2 587 405 234.07669 5.990817007242343 0.00015708104788127256 203.1727294921875 1 1.0 0.03700000047683716 2 1.0 0 3399900
5610 1 590 399 213.00151 8.350600581021347 0.0006302794050431572 204.36930386989235 1 1.0 0.03700000047683716 2 1.0 0 3399876
5611 1 590 400 151.78883 8.367974364410276 0.0008844554409654185 204.2350534045054 1 1.0 0.03700000047683716 2 1.0 0 3399876
5612 1 591 401 213.00151 8.385348147072479 0.0007360914618819253 204.10080294473403 1 1.0 0.03700000047683716 2 1.0 0 3399876
5613 1 591 402 213.03035 8.40563866189947 0.0006411016473233366 203.9440143513986 1 1.0 0.03700000047683716 2 1.0 0 3399876
5614 1 591 403 158.07387 8.423313155351455 0.0008539791049032558 203.8074402432559 1 1.0 0.03700000047683716 2 1.0 0 3399876
5615 1 590 403 208.7308 8.44078287465943 0.0007363259462790916 203.6724484631253 1 1.0 0.03700000047683716 2 1.0 0 3399876
5616 1 589 403 208.89214 8.460672896213145 0.0006480625263896763 203.51875455602595 1 1.0 0.03700000047683716 2 1.0 0 3399876
5617 2 588 404 158.9543 8.47819223060672 0.0008466217193261202 203.38337939087305 1 1.0 0.03700000047683716 2 1.0 0 3399876
5618 2 587 404 206.71553 8.495607904703101 0.0005458939036994185 203.24880522817477 1 1.4038652 0.03700000047683716 2 1.0 0 3399876
5619 10 513 30 176.10458 21.853269364373254 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787105
5620 10 514 29 181.452 21.8596277640386 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787105
5621 10 515 29 134.6569 21.865249104307225 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787105
5622 10 515 28 189.08505 21.871006182614813 0.0001 175.37814331054688 1 1.0 0.03700000047683716 2 1.0 0 14787105
5623 2 521 85 146.73935 32.45511054992676 0.008350360986241657 173.36739349365234 1 1.0 0.03700000047683716 2 1.0 0 14787499
5624 10 520 83 227.87242 36.897743225097656 0.0001 148.3237762451172 1 1.0 0.03700000047683716 2 1.0 0 14787143
5625 2 550 190 124.651 5.5320442991783025 0.0008901724797583541 207.5790525190214 1 1.0 0.03700000047683716 1 1.0 0 14786203
5626 3 551 190 204.94289 5.553514525861685 0.0006695225086639099 207.46809162837772 1 1.0 0.03700000047683716 2 1.0 0 14786203
5627 3 552 190 202.63184 5.58006453814015 0.0005941523283049235 207.33087775297415 1 1.0 0.03700000047683716 2 1.0 0 14786203
5628 3 553 190 154.98222 5.603360045763935 0.0009238643626593702 207.21048357586318 1 1.0 0.03700000047683716 2 1.0 0 14786203
5629 3 554 189 270.32172 5.631064959227985 0.000684432502936271 207.0673010227159 1 1.0 0.03700000047683716 2 1.0 0 14786203
